sar_plan_id,sar_target_id,step_order,action_pt,expected_artifact_pt,success_criteria_pt,fail_closed_outcome_pt,requires_network_future,requires_sentinel1_future,requires_dem_or_hand_future,requires_permanent_water_mask_future,requires_manual_qa_future,can_be_automated_future,no_execution_now
SPL_00502,SAR_0484,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00503,SAR_0485,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00504,SAR_0486,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00505,SAR_0487,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00506,SAR_0488,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00507,SAR_0489,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00508,SAR_0490,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00509,SAR_0491,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00510,SAR_0492,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00511,SAR_0493,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00512,SAR_0494,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00513,SAR_0495,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00514,SAR_0496,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00515,SAR_0497,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00516,SAR_0498,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00517,SAR_0499,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00518,SAR_0500,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00519,SAR_0501,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00520,SAR_0502,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00521,SAR_0503,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00522,SAR_0504,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00523,SAR_0505,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00524,SAR_0506,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00525,SAR_0507,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00526,SAR_0508,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00527,SAR_0509,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00528,SAR_0510,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00529,SAR_0511,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00530,SAR_0512,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00531,SAR_0513,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00532,SAR_0514,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00533,SAR_0515,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00534,SAR_0516,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00535,SAR_0517,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00536,SAR_0518,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00537,SAR_0519,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00538,SAR_0520,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00539,SAR_0521,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00540,SAR_0522,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00541,SAR_0523,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00542,SAR_0524,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00543,SAR_0525,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00544,SAR_0526,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00545,SAR_0527,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00546,SAR_0528,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00547,SAR_0529,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00548,SAR_0530,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00549,SAR_0531,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00550,SAR_0532,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00551,SAR_0533,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00552,SAR_0534,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00553,SAR_0535,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00554,SAR_0536,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00555,SAR_0537,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00556,SAR_0538,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00557,SAR_0539,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00558,SAR_0540,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00559,SAR_0541,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00560,SAR_0542,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00561,SAR_0543,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00562,SAR_0544,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00563,SAR_0545,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00564,SAR_0546,1,sem plano SAR neste marco; resolver bloqueio antes de preparar canario,nenhum artefato SAR neste marco,bloqueio resolvido em marco futuro,"permanece review-only, sem SAR e sem promocao",false,false,false,false,false,false,true
SPL_00565,SAR_0547,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00566,SAR_0547,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00567,SAR_0547,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00568,SAR_0547,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00569,SAR_0547,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00570,SAR_0547,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00571,SAR_0547,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00572,SAR_0547,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00573,SAR_0547,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00574,SAR_0547,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00575,SAR_0548,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00576,SAR_0548,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00577,SAR_0548,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00578,SAR_0548,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00579,SAR_0548,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00580,SAR_0548,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00581,SAR_0548,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00582,SAR_0548,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00583,SAR_0548,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00584,SAR_0548,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00585,SAR_0549,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00586,SAR_0549,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00587,SAR_0549,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00588,SAR_0549,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00589,SAR_0549,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00590,SAR_0549,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00591,SAR_0549,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00592,SAR_0549,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00593,SAR_0549,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00594,SAR_0549,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00595,SAR_0550,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00596,SAR_0550,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00597,SAR_0550,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00598,SAR_0550,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00599,SAR_0550,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00600,SAR_0550,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00601,SAR_0550,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00602,SAR_0550,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00603,SAR_0550,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00604,SAR_0550,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00605,SAR_0551,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00606,SAR_0551,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00607,SAR_0551,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00608,SAR_0551,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00609,SAR_0551,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00610,SAR_0551,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00611,SAR_0551,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00612,SAR_0551,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00613,SAR_0551,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00614,SAR_0551,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00615,SAR_0552,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
SPL_00616,SAR_0552,2,buscar cenas Sentinel-1 futuras (sem executar agora),lista de cenas candidatas,"lista de cenas candidatas registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00617,SAR_0552,3,selecionar janela pre-evento,cena pre-evento selecionada,"cena pre-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00618,SAR_0552,4,selecionar janela pos-evento,cena pos-evento selecionada,"cena pos-evento selecionada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",true,true,false,false,false,true,true
SPL_00619,SAR_0552,5,aplicar pre-processamento SAR futuro,SAR pre-processado,"SAR pre-processado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00620,SAR_0552,6,aplicar mascara de agua permanente futura,mascara de agua aplicada,"mascara de agua aplicada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,true,false,false,true,true
SPL_00621,SAR_0552,7,aplicar filtros HAND/slope futuros,filtros topograficos aplicados,"filtros topograficos aplicados registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,true,true
SPL_00622,SAR_0552,8,tratar ambiguidade urbana futura,ambiguidade urbana tratada,"ambiguidade urbana tratada registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00623,SAR_0552,9,gerar poligono candidato futuro,poligono candidato (referencia de avaliacao),"poligono candidato (referencia de avaliacao) registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,true,false,false,false,true,true
SPL_00624,SAR_0552,10,executar QA humano futuro,QA humano concluido,"QA humano concluido registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,true,true,false,true
SPL_00625,SAR_0553,1,confirmar AOI/patch do alvo,AOI/patch confirmado,"AOI/patch confirmado registrado e auditavel, mantendo review_only","sem o artefato, o canario nao avanca; sem promocao e sem treino",false,false,false,false,false,false,true
